valid_start,AIR_TEMP,AIR_TEMP_MAX,AIR_TEMP_MIN,PRCP,total_demand
2016-11-09 16:00:00,9.896,10.142666666666667,9.449333333333334,0.024657534246575342,10870.09
2016-11-09 17:00:00,9.674666666666667,9.897333333333332,9.202666666666667,0.016438356164383564,11112.64
2016-11-09 18:00:00,9.414666666666667,9.637333333333332,8.904,0.010958904109589041,11042.560000000001
2016-11-09 19:00:00,9.194666666666667,9.893333333333333,8.96,0.0136986301369863,10960.79
2016-11-09 20:00:00,9.826666666666666,11.598666666666666,9.734666666666667,0.0136986301369863,10981.91
2016-11-09 21:00:00,11.476,13.181333333333333,11.301333333333334,0.016438356164383564,10450.330000000002
2016-11-09 22:00:00,12.942666666666668,14.434666666666665,12.601333333333333,0.0273972602739726,9599.21
2016-11-09 23:00:00,13.963157894736844,15.430263157894737,13.573684210526315,0.1,9142.95
2016-11-10 00:00:00,14.902631578947368,16.325,14.44078947368421,0.016216216216216217,9803.46
2016-11-10 01:00:00,15.715789473684211,17.121052631578948,15.215789473684211,0.03513513513513514,9231.52
2016-11-10 02:00:00,16.403947368421054,17.746052631578948,15.723684210526315,0.016216216216216217,8543.740000000002
2016-11-10 03:00:00,16.843421052631577,18.082894736842103,16.176315789473687,0.002702702702702703,8241.11
2016-11-10 04:00:00,17.13026315789474,18.164473684210527,16.38157894736842,0.005405405405405406,8244.95
2016-11-10 05:00:00,17.17105263157895,17.82894736842105,16.26578947368421,0.002702702702702703,8845.51
2016-11-10 06:00:00,16.776315789473685,17.289473684210527,15.977631578947367,0.002702702702702703,9960.34
2016-11-10 07:00:00,16.272368421052633,16.49736842105263,15.171052631578947,0.008108108108108109,11418.92
2016-11-10 08:00:00,15.251315789473683,15.342105263157896,13.38421052631579,0.010810810810810811,11229.23
2016-11-10 09:00:00,13.388157894736842,13.461842105263159,11.828947368421053,0.002702702702702703,11258.970000000001
2016-11-10 10:00:00,11.936842105263159,12.082894736842105,10.928947368421053,0.008108108108108109,11172.15
2016-11-10 11:00:00,11.04078947368421,11.232894736842105,10.181578947368422,0.005405405405405406,10993.81
2016-11-10 12:00:00,10.37236842105263,10.557894736842105,9.564473684210526,0.002702702702702703,10923.16
2016-11-10 13:00:00,9.782894736842104,9.989473684210527,9.105263157894736,0.0,10693.64
2016-11-10 14:00:00,9.339473684210526,9.505263157894737,8.618421052631579,0.0,10568.0
2016-11-10 15:00:00,8.835526315789474,9.051315789473684,8.174999999999999,0.0,10502.85
2016-11-10 16:00:00,8.413157894736841,8.736842105263158,7.864473684210527,0.0,10593.96
2016-11-10 17:00:00,8.192105263157895,8.447368421052632,7.514473684210526,0.002702702702702703,10825.84
2016-11-10 18:00:00,7.765789473684211,8.102631578947367,7.260526315789473,0.0,10942.39
2016-11-10 19:00:00,7.625,8.93421052631579,7.369736842105263,0.002702702702702703,10759.51
2016-11-10 20:00:00,8.885526315789473,11.667105263157895,8.810526315789474,0.0,10996.150000000001
2016-11-10 21:00:00,11.581578947368422,14.139473684210525,11.417105263157895,0.0,10590.8
2016-11-10 22:00:00,13.888157894736842,16.128947368421052,13.655263157894737,0.0,9664.04
2016-11-10 23:00:00,15.838666666666668,17.792,15.506666666666666,0.0027397260273972603,9197.669999999998
2016-11-11 00:00:00,17.388157894736842,19.277631578947368,17.07763157894737,0.0,9895.029999999999
2016-11-11 01:00:00,18.81578947368421,20.336842105263155,18.352631578947367,0.0,9298.349999999999
2016-11-11 02:00:00,19.807894736842105,21.25657894736842,19.32894736842105,0.0,8638.220000000001
2016-11-11 03:00:00,20.61578947368421,21.964473684210525,20.12763157894737,0.0,8279.85
2016-11-11 04:00:00,21.267105263157895,22.20921052631579,20.582894736842103,0.0,8269.51
2016-11-11 05:00:00,21.36578947368421,22.101315789473684,20.538157894736845,0.0,8889.5
2016-11-11 06:00:00,21.082894736842103,21.49736842105263,19.656578947368423,0.04864864864864865,10144.98
2016-11-11 07:00:00,19.87236842105263,20.07236842105263,18.188157894736843,0.008108108108108109,11483.619999999999
2016-11-11 08:00:00,18.280263157894737,18.36842105263158,16.435526315789474,0.07297297297297298,11108.2
2016-11-11 09:00:00,16.51184210526316,16.693421052631578,15.31578947368421,0.7135135135135136,10760.3
2016-11-11 10:00:00,15.494736842105265,15.755263157894738,14.653947368421052,0.6405405405405407,10429.880000000001
2016-11-11 11:00:00,14.87236842105263,15.169736842105264,14.185526315789472,0.4486486486486487,10235.220000000001
2016-11-11 12:00:00,14.426315789473685,14.618421052631579,13.757894736842104,0.39189189189189194,10152.099999999999
2016-11-11 13:00:00,13.942105263157893,14.215789473684211,13.286842105263156,0.518918918918919,10044.27
2016-11-11 14:00:00,13.557333333333332,13.773333333333333,13.058666666666666,0.4378378378378379,10087.560000000001
2016-11-11 15:00:00,13.3,13.626666666666667,12.996,0.1918918918918919,10087.66
2016-11-11 16:00:00,13.369333333333334,13.62,12.945333333333332,0.02432432432432433,10230.86
2016-11-11 17:00:00,13.20135135135135,13.535135135135135,12.786486486486487,0.013513513513513514,10425.6
2016-11-11 18:00:00,13.108108108108109,13.45945945945946,12.764864864864865,0.002702702702702703,10368.470000000001
2016-11-11 19:00:00,13.141891891891891,13.925675675675675,12.964864864864865,0.01891891891891892,10054.19
2016-11-11 20:00:00,13.868493150684932,15.010958904109588,13.721917808219178,0.02432432432432433,10160.25
2016-11-11 21:00:00,14.925675675675675,16.145945945945947,14.752702702702702,0.04054054054054054,9721.68
2016-11-11 22:00:00,15.906756756756758,17.113513513513514,15.635135135135135,0.051351351351351354,8977.470000000001
2016-11-11 23:00:00,16.726027397260275,18.24931506849315,16.416438356164385,0.06216216216216216,8661.67
2016-11-12 00:00:00,17.87162162162162,19.45,17.274324324324322,0.05945945945945946,8902.5
2016-11-12 01:00:00,18.594666666666665,20.374666666666666,17.814666666666664,0.14054054054054055,8358.67
2016-11-12 02:00:00,19.45,20.864473684210527,18.438157894736843,0.08378378378378379,7736.53
2016-11-12 03:00:00,19.55921052631579,20.77763157894737,18.50526315789474,0.06756756756756757,7278.93
2016-11-12 04:00:00,19.451315789473682,20.30921052631579,18.228947368421053,0.08918918918918918,7178.42
2016-11-12 05:00:00,19.021052631578947,19.836842105263155,18.00657894736842,0.14324324324324325,7339.25
2016-11-12 06:00:00,18.42236842105263,18.914473684210527,17.38157894736842,0.051351351351351354,7801.77
2016-11-12 07:00:00,17.693421052631578,18.00526315789474,16.64342105263158,0.06486486486486487,8421.48
2016-11-12 08:00:00,16.792105263157897,16.923684210526318,15.721052631578948,0.10540540540540541,8729.07
2016-11-12 09:00:00,15.838157894736844,15.953947368421053,14.810526315789472,0.05405405405405406,9203.779999999999
2016-11-12 10:00:00,14.959210526315792,15.18421052631579,14.19342105263158,0.05135135135135135,9380.439999999999
2016-11-12 11:00:00,14.401315789473685,14.578947368421053,13.642105263157895,0.0945945945945946,9101.84
2016-11-12 12:00:00,13.81842105263158,14.064473684210528,13.090789473684211,0.15945945945945947,8610.82
2016-11-12 13:00:00,13.293421052631578,13.480263157894736,12.381578947368421,0.16216216216216217,8226.02
2016-11-12 14:00:00,12.552631578947368,12.81578947368421,11.863157894736842,0.1918918918918919,8060.81
2016-11-12 15:00:00,12.10657894736842,12.338157894736844,11.43421052631579,0.22972972972972974,8266.68
2016-11-12 16:00:00,11.718421052631578,11.914473684210526,11.153947368421052,0.15945945945945947,8511.91
2016-11-12 17:00:00,11.418421052631578,11.644736842105264,10.926315789473684,0.26756756756756755,8882.36
2016-11-12 18:00:00,11.178666666666667,11.392,10.593333333333334,0.39189189189189194,8851.130000000001
2016-11-12 19:00:00,10.88,11.304,10.290666666666667,0.7594594594594596,8686.67
2016-11-12 20:00:00,10.804,11.397333333333332,10.428,0.8108108108108109,8646.97
2016-11-12 21:00:00,11.050666666666666,11.817333333333332,10.737333333333332,0.7351351351351352,8373.99
2016-11-12 22:00:00,11.424,12.430666666666665,11.146666666666667,0.6135135135135136,7920.65
2016-11-12 23:00:00,11.984,12.742666666666667,11.541333333333334,0.5972972972972973,7615.18
2016-11-13 00:00:00,12.266666666666667,13.173333333333334,11.890666666666666,0.5621621621621622,8357.61
2016-11-13 01:00:00,12.63421052631579,13.564473684210528,12.215789473684211,0.5243243243243244,7899.18
2016-11-13 02:00:00,13.081578947368422,14.26184210526316,12.553947368421053,0.5,7268.85
2016-11-13 03:00:00,13.527631578947368,14.469736842105263,12.917105263157895,0.44054054054054054,6830.75
2016-11-13 04:00:00,13.632894736842104,14.398684210526316,12.756578947368421,0.6594594594594595,6675.05
2016-11-13 05:00:00,13.388,13.992,12.618666666666666,0.5783783783783785,6680.700000000001
2016-11-13 06:00:00,13.121333333333334,13.642666666666667,12.306666666666667,0.7648648648648649,6788.27
2016-11-13 07:00:00,12.665333333333333,12.909333333333334,12.069333333333335,0.6945945945945947,7340.01
2016-11-13 08:00:00,12.251999999999999,12.388,11.673333333333334,0.5297297297297298,7710.37
2016-11-13 09:00:00,11.793243243243245,11.932432432432432,11.385135135135135,0.7810810810810812,8372.8
2016-11-13 10:00:00,11.493333333333334,11.669333333333334,11.114666666666666,0.5864864864864866,8651.79
2016-11-13 11:00:00,11.322666666666667,11.473333333333333,10.956000000000001,0.491891891891892,8470.869999999999
2016-11-13 12:00:00,11.086666666666666,11.198666666666666,10.764,0.5054054054054055,8289.79
2016-11-13 13:00:00,10.878666666666666,11.016,10.592,0.20810810810810815,7883.82
2016-11-13 14:00:00,10.728,10.849333333333334,10.365333333333332,0.2783783783783784,7839.02
2016-11-13 15:00:00,10.473333333333333,10.636000000000001,10.158666666666667,0.4540540540540541,8171.42
2016-11-13 16:00:00,10.356,10.545333333333334,10.116000000000001,0.3621621621621622,8566.32
2016-11-13 17:00:00,10.292,10.442666666666668,9.977333333333332,0.38918918918918927,9036.16
2016-11-13 18:00:00,10.12027027027027,10.316216216216215,9.828378378378378,0.34054054054054056,9304.650000000001
2016-11-13 19:00:00,10.03918918918919,10.30135135135135,9.772972972972974,0.6891891891891893,9255.18
2016-11-13 20:00:00,10.072972972972973,10.813513513513515,9.912162162162161,0.3540540540540541,9275.41
2016-11-13 21:00:00,10.593243243243244,11.60135135135135,10.391891891891891,0.2684931506849315,8927.16
2016-11-13 22:00:00,11.418666666666667,12.510666666666665,11.113333333333333,0.16756756756756758,8195.11
2016-11-13 23:00:00,12.028,13.281333333333334,11.522666666666668,0.13150684931506848,7779.32
2016-11-14 00:00:00,12.662666666666667,14.112000000000002,12.162666666666667,0.16712328767123288,8492.529999999999
2016-11-14 01:00:00,13.389333333333333,14.698666666666668,12.726666666666667,0.17808219178082194,8164.26
2016-11-14 02:00:00,13.735526315789475,15.060526315789472,13.064473684210526,0.12432432432432432,7778.3099999999995
2016-11-14 03:00:00,14.23815789473684,15.367105263157896,13.571052631578949,0.04594594594594594,7315.57
2016-11-14 04:00:00,14.472368421052632,15.30657894736842,13.62763157894737,0.016216216216216217,7279.25
2016-11-14 05:00:00,14.13421052631579,14.828947368421053,13.410526315789474,0.05945945945945946,7892.77
2016-11-14 06:00:00,13.92236842105263,14.459210526315792,13.072368421052632,0.024324324324324326,9286.67
2016-11-14 07:00:00,13.398684210526318,13.767105263157895,12.514473684210527,0.032432432432432434,10938.3
2016-11-14 08:00:00,12.638157894736842,12.751315789473685,11.598684210526315,0.005405405405405406,11035.73
2016-11-14 09:00:00,11.659210526315789,11.75,10.839473684210526,0.002702702702702703,11080.07
2016-11-14 10:00:00,10.938666666666666,11.082666666666666,10.248000000000001,0.005479452054794521,10872.12
2016-11-14 11:00:00,10.352,10.521333333333333,9.833333333333334,0.008219178082191782,10690.16
2016-11-14 12:00:00,10.02,10.210666666666667,9.466666666666667,0.0,10592.5
2016-11-14 13:00:00,9.65,9.840789473684211,9.12763157894737,0.021621621621621623,10357.8
2016-11-14 14:00:00,9.29078947368421,9.517105263157895,8.781578947368422,0.013513513513513514,10192.48
2016-11-14 15:00:00,9.003947368421052,9.227631578947367,8.498684210526315,0.005405405405405406,9998.18
2016-11-14 16:00:00,8.913513513513514,9.16081081081081,8.498648648648649,0.010810810810810811,10173.54
2016-11-14 17:00:00,8.648,8.881333333333334,8.224,0.03783783783783783,10486.34
2016-11-14 18:00:00,8.476,8.809333333333335,8.168000000000001,0.010810810810810811,10556.84
2016-11-14 19:00:00,8.474666666666668,9.316,8.310666666666666,0.0,10610.18
2016-11-14 20:00:00,9.251999999999999,10.813333333333333,9.16,0.005405405405405406,10756.07
2016-11-14 21:00:00,10.714666666666666,12.213333333333333,10.553333333333333,0.0,10302.41
2016-11-14 22:00:00,11.921052631578947,13.27763157894737,11.593421052631578,0.010810810810810811,9350.84
2016-11-14 23:00:00,12.843421052631578,14.215789473684211,12.43157894736842,0.005405405405405406,8901.68
2016-11-15 00:00:00,13.58,15.030666666666667,13.181333333333333,0.010958904109589041,9524.65
2016-11-15 01:00:00,14.439473684210528,15.799999999999999,13.932894736842107,0.005405405405405406,9027.68
2016-11-15 02:00:00,15.227631578947367,16.538157894736845,14.706578947368422,0.0,8364.42
2016-11-15 03:00:00,15.894666666666666,17.192,15.374666666666666,0.0027397260273972603,7910.49
2016-11-15 04:00:00,16.480263157894736,17.448684210526313,15.751315789473683,0.02972972972972973,7859.93
2016-11-15 05:00:00,16.655263157894737,17.468421052631577,15.896052631578947,0.002702702702702703,8434.619999999999
2016-11-15 06:00:00,16.53684210526316,17.156578947368423,15.728947368421053,0.002702702702702703,9715.55
2016-11-15 07:00:00,16.156000000000002,16.5,15.090666666666666,0.0,11334.49
2016-11-15 08:00:00,15.231578947368419,15.355263157894736,13.707894736842105,0.0,11215.52
2016-11-15 09:00:00,13.731578947368419,13.807894736842107,12.256578947368421,0.0,11081.9
2016-11-15 10:00:00,12.322368421052632,12.468421052631578,11.439473684210526,0.0,10830.49
2016-11-15 11:00:00,11.611842105263158,11.814473684210526,10.873684210526315,0.005405405405405406,10794.95
2016-11-15 12:00:00,11.06842105263158,11.361842105263158,10.469736842105263,0.005405405405405406,10719.95
2016-11-15 13:00:00,10.761842105263158,11.003947368421052,10.202631578947368,0.013513513513513514,10562.77
2016-11-15 14:00:00,10.453947368421053,10.760526315789473,10.035526315789474,0.002702702702702703,10393.150000000001
2016-11-15 15:00:00,10.293333333333333,10.543999999999999,9.804,0.008219178082191782,10208.08
2016-11-15 16:00:00,10.072,10.321333333333333,9.602666666666668,0.010958904109589041,10320.36
2016-11-15 17:00:00,9.864864864864865,10.09189189189189,9.44864864864865,0.021917808219178082,10611.1
2016-11-15 18:00:00,9.7,9.944594594594594,9.313513513513515,0.019178082191780823,10583.99
2016-11-15 19:00:00,9.541891891891892,10.31891891891892,9.354054054054055,0.019178082191780823,10475.91
2016-11-15 20:00:00,10.23918918918919,11.725675675675676,10.16081081081081,0.03287671232876713,10640.68
2016-11-15 21:00:00,11.572,13.201333333333334,11.398666666666667,0.021917808219178082,10485.76
2016-11-15 22:00:00,12.93157894736842,14.785526315789474,12.730263157894736,0.010810810810810811,9563.96
2016-11-15 23:00:00,14.510526315789473,16.246052631578948,14.182894736842107,0.002702702702702703,9081.82
2016-11-16 00:00:00,15.906578947368422,17.721052631578946,15.517105263157895,0.010810810810810811,9667.27
2016-11-16 01:00:00,17.246052631578948,18.928947368421053,16.83421052631579,0.002702702702702703,9149.09
2016-11-16 02:00:00,18.406578947368423,19.86578947368421,17.905263157894737,0.005405405405405406,8610.07
2016-11-16 03:00:00,19.317105263157895,20.596052631578946,18.78421052631579,0.0,8315.0
2016-11-16 04:00:00,20.00526315789474,21.027631578947368,19.45,0.0,8333.26
2016-11-16 05:00:00,20.41184210526316,21.121052631578948,19.742105263157896,0.0,8864.42
2016-11-16 06:00:00,20.407894736842106,20.875,19.664473684210527,0.0,10169.68
2016-11-16 07:00:00,19.96578947368421,20.25263157894737,18.917105263157897,0.0,11569.529999999999
2016-11-16 08:00:00,19.032894736842106,19.151315789473685,16.813157894736843,0.0,11452.99
2016-11-16 09:00:00,16.798684210526318,16.873684210526317,14.584210526315792,0.0,11242.04
2016-11-16 10:00:00,14.69078947368421,14.892105263157895,13.422368421052632,0.0,10906.47
2016-11-16 11:00:00,13.69078947368421,14.052631578947368,12.755263157894737,0.0,10706.79
2016-11-16 12:00:00,13.144,13.508000000000001,12.197333333333333,0.0,10548.380000000001
2016-11-16 13:00:00,12.58108108108108,12.889189189189189,11.752702702702702,0.0,10438.220000000001
2016-11-16 14:00:00,12.030666666666667,12.317333333333332,11.145333333333333,0.0,10506.49
2016-11-16 15:00:00,11.530666666666667,12.037333333333333,10.882666666666667,0.002702702702702703,10500.240000000002
2016-11-16 16:00:00,11.452,12.041333333333334,10.846666666666666,0.002702702702702703,10762.18
2016-11-16 17:00:00,11.398666666666667,11.943999999999999,10.697333333333333,0.005405405405405406,10913.95
2016-11-16 18:00:00,11.318666666666667,11.898666666666667,10.693333333333333,0.002702702702702703,10874.83
2016-11-16 19:00:00,11.306666666666667,13.088000000000001,11.049333333333333,0.0,10657.25
2016-11-16 20:00:00,13.117105263157894,16.0,13.021052631578948,0.0,10704.82
2016-11-16 21:00:00,15.94078947368421,18.91184210526316,15.842105263157896,0.002702702702702703,10461.23
2016-11-16 22:00:00,18.823684210526313,21.67105263157895,18.653947368421054,0.0,9743.92
2016-11-16 23:00:00,21.49473684210526,23.76578947368421,21.211842105263155,0.005405405405405406,9162.57
